"assessid","stockid","scientificname","stocklong","Bmsy","Btype","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","minratio"
"ICCAT-SWORDMED-1968-2006-JENSEN","SWORDMED","Xiphias gladius","Swordfish Mediterranean Sea","117300","Bmsy-MT linked to TB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50042625745951,1.54305200341006,1.58567774936061,1.61977834612106,1.64535379369139,1.6538789428815,1.67092924126172,1.67945439045183,1.69650468883205,1.71355498721228,1.72208013640239,1.71355498721228,1.72208013640239,1.71355498721228,1.70502983802217,1.70502983802217,1.69650468883205,1.63682864450128,1.57715260017050,1.50895140664962,1.43222506393862,1.34697357203751,1.28729752770673,1.24467178175618,1.21057118499574,1.18499573742540,1.16794543904518,1.13384484228474,1.12531969309463,1.12531969309463,1.09974424552430,1.08269394714408,1.06564364876385,1.04006820119352,1.01449275362319,1.00596760443308,0.980392156862745,0.963341858482523,0.93776641091219,NA,NA,0.93776641091219
"ICCAT-SWORDNATL-1978-2007-JENSEN","SWORDNATL","Xiphias gladius","Swordfish North Atlantic","47399","Bmsy-MT linked to TB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06248929302306,1.08010759720669,1.07461359944303,1.08764720774700,1.12098314310428,1.10600835460664,1.09462013966539,1.11727167239815,1.08928458406295,1.01878056499082,0.94513512943311,0.915971223021583,0.898872972003629,0.886925462562501,0.878262199624465,0.861245173948818,0.827161754467394,0.772459756534948,0.682455115086816,0.672967995105382,0.669471507837718,0.655662777695732,0.656183463786156,0.685455600329121,0.766754994831115,0.839883541846874,0.867670625962573,0.989979746408152,NA,NA,NA,0.655662777695732
"ICCAT-SWORDSATL-1970-2005-JENSEN","SWORDSATL","Xiphias gladius","Swordfish South Atlantic","46690","Bmsy-MT linked to TB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.41807667594774,2.43735275219533,2.47590490469051,2.4951809809381,2.50588991218676,2.51445705718569,2.52088241593489,2.52730777468409,2.53159134718355,2.53159134718355,2.50588991218676,2.48233026343971,2.45234525594346,2.42021846219747,2.3688155922039,2.29385307346327,2.27243521096595,2.28742771471407,2.22745769972157,2.07860355536517,1.92846433925894,1.84450631826944,1.8095952023988,1.75776397515528,1.66395373741701,1.52666523880917,1.42214606982223,1.36131934032984,1.35403726708075,1.37459841507818,1.37609766545299,1.38209466695224,1.40372670807453,1.44827586206897,1.49796530306275,1.53951595630756,NA,NA,NA,1.35403726708075
"ICCAT-YFINATL-1970-2006-JENSEN","YFINATL","Thunnus albacares","Yellowfin tuna Atlantic","173191.00788815","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.82921155073159,2.61002003228673,2.5001557833744,2.29284132497488,2.11162810621315,1.83662537610167,1.55323883889936,1.47094530545446,1.57340732248631,1.66916864521452,1.70543784923726,1.62449542519956,1.46894751120279,1.2509223350667,1.31595457973886,1.59404927176297,1.80748125331176,2.02745225795308,2.38071540218926,2.47449913956718,2.25958036027329,1.88381316084669,1.79441764205625,1.69958592879198,1.59184072753966,1.55321574301206,1.64134964895859,1.55393460250435,1.44345253860668,1.26824713752953,1.23762487795226,1.34505251075416,1.27931006754745,1.1249833485918,1.12571664301366,1.05587179282483,1.06856875686941,NA,NA,1.05587179282483
"IFOP-CHTRACCH-1975-2007-JENSEN","CHTRACCH","Trachurus murphyi","Chilean jack mackerel Chilean EEZ and offshore","19041300","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15345590899781,0.207653889177735,0.297962849175214,0.338579823856564,0.446912763309228,0.523672228261726,0.636542673031778,0.735832112303257,0.7764805974382,0.961573001843362,1.34076980038128,1.41299176001639,1.47620172992390,1.45814624001513,1.47620172992390,1.48070772478770,1.35882529029005,1.12860991633975,1.00669597138851,0.943517511934584,0.799042082210773,0.622993177986797,0.523672228261726,0.546233713034299,0.532684217989318,0.550771218351688,0.627499172850593,0.63200516771439,0.609443682941816,0.595894187896835,0.568826708260465,0.51916623339793,0.47401175339919,NA,0.15345590899781
"INIDEP-ARGANCHONARG-1989-2007-Parma","ARGANCHONARG","Engraulis anchoita","Argentine anchoita Northern Argentina","748152","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.23995863140111,1.00308190046942,0.821514652102781,1.30444917610325,2.28104750104257,2.84110156759589,3.54531779638362,3.04110680717287,2.1989439980111,2.00111463980581,2.06449609170329,1.94168190421198,1.74971225098643,1.81368688448337,2.72416313797196,2.52349900822293,1.61016340262407,1.36955102706402,NA,0.821514652102781
"INIDEP-ARGANCHOSARG-1992-2007-Parma","ARGANCHOSARG","Engraulis anchoita","Argentine anchoita Southern Argentina","298839","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16913016707993,1.58837263543246,2.38966791483039,3.91386020566258,4.03786727970579,2.91223889786808,2.32819176881197,1.96242863213971,1.88834840834028,1.59121630710851,1.69221470423874,1.98406697251697,2.16280585867306,2.45540043300908,3.13484672348656,NA,1.16913016707993
"INIDEP-ARGHAKENARG-1985-2007-Parma","ARGHAKENARG","Merluccius hubbsi","Argentine hake Northern Argentina","429200","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10152609506058,0.857357875116496,0.455407735321528,0.529547996272134,0.578932898415657,0.639643522833178,0.516323392357875,0.355547530288910,0.363168685927307,0.446153308480895,0.376230195712954,0.259764678471575,0.232441752096924,0.164242777260019,0.181314072693383,0.204974370922647,0.206048462255359,0.179447809878844,0.122020037278658,0.167767940354147,0.173322460391426,0.163236253494874,NA,0.122020037278658
"INIDEP-ARGHAKESARG-1985-2008-Parma","ARGHAKESARG","Merluccius hubbsi","Argentine hake Southern Argentina","701328.02","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.70696302708681,1.71310851090763,1.45557566629093,1.15484762750531,0.683530368571328,0.648619457696842,0.604227961689025,0.584117543171881,0.597557759064011,0.579462089651002,0.600329643181802,0.620494244618945,0.537095323811531,0.48460918472928,0.376661123563835,0.334201676413841,0.316250019498722,0.311855499513623,0.364000856546413,0.368114480867312,0.520906037662662,0.463235448656393,0.340695071615704,0.311855499513623
"INIDEP-PATGRENADIERSARG-1983-2006-Parma","PATGRENADIERSARG","Macruronus magellanicus","Patagonian grenadier Southern Argentina","372542","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91228103140049,1.96172243666486,1.84543219288027,1.36905637485169,1.42478431962034,1.65908541855683,1.91865883578227,1.81767693307063,1.63472038052085,1.64667071095340,1.35263138115971,1.25924325310972,1.20140547911376,1.12575763269645,1.11407841263535,1.69963655104659,2.54647529674507,2.57767177928931,2.03625363046314,1.76848784834998,1.5346618636288,1.81662738697919,NA,NA,1.11407841263535
"INIDEP-SBWHITARGS-1985-2007-Parma","SBWHITARGS","Micromesistius australis"," Southern blue whiting Southern Argentina","1088170","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03932657581076,1.13633439627999,1.26224854572355,1.32770798680353,1.34620417765606,1.35846421055534,1.34693016716138,1.30575185862503,1.25066028286021,1.15543251514010,1.07173511491771,0.98096620932391,0.889104643575912,0.8114274424033,0.733230101914223,0.669261236755286,0.629872170708621,0.605813429886874,0.567186193333762,0.54495161601588,0.514477517299687,NA,0.514477517299687
"IOTC-BIGEYEIO-1957-2006-JENSEN","BIGEYEIO","Thunnus obesus","Bigeye tuna Indian Ocean","350000","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.30542857142857,3.25857142857143,3.22857142857143,3.212,3.184,3.044,2.83857142857143,2.76371428571429,2.78257142857143,2.80114285714286,2.93171428571429,2.90371428571429,2.70771428571429,2.71714285714286,2.83857142857143,2.68914285714286,2.33428571428571,2.40885714285714,3.24942857142857,3.59485714285714,3.25857142857143,3.02514285714286,2.96914285714286,3.10914285714286,3.06257142857143,2.72628571428571,2.45571428571429,2.642,2.91314285714286,2.72628571428571,2.50228571428571,2.36228571428571,2.28771428571429,2.26885714285714,2.20314285714286,2.10085714285714,1.998,1.886,1.70828571428571,1.69,1.68057142857143,1.55914285714286,1.382,1.19514285714286,1.22857142857143,NA,NA,NA,NA,1.19514285714286
"IPHC-PHALNPAC-1988-2009-Parma","PHALNPAC","Hippoglossus stenolepis","Pacific halibut North Pacific","259780","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20552683039495,1.33562649164678,1.35846135191316,1.30935861113250,1.21005308337824,1.08373377473247,1.02655935791824,0.95419293248133,0.8888090307183,0.825273654630841,0.781081453537609,0.742092655323735,0.674213218877512,0.674213218877512
"MARAM-ANCHOSA-1984-2006-deMoor","ANCHOSA","Engraulis encrasicolus","Anchovy South Africa","1293370","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.983875743213466,0.843949998840239,1.29157478525093,1.22872475780326,0.961390831703225,0.613402058189072,0.516887302164114,1.18968850367644,1.03077653726312,0.738406449817144,0.504716832770205,0.410896990033788,0.441453257768465,0.686521443979681,0.857454208772432,1.26201900461585,2.84353648994487,3.42780250817631,2.96248004051432,2.32185939831603,1.78059058119486,1.76091212877985,1.37621010229091,NA,NA,0.410896990033788
"MARAM-CHAKESA-1917-2008-DEDECKER","CHAKESA","Merluccius capensis","Shallow-water cape hake South Africa","218000","SSBmsy-MT linked to SSB-MT",3.06534403669725,3.01966467889908,2.98185045871560,2.99116009174312,3.02221009174312,3.05361605504587,3.08119220183486,3.10864036697248,3.12676513761468,3.13899862385321,3.13328440366972,3.10780779816514,3.09431330275229,3.08158669724771,3.04518302752294,3.01850504587156,2.95022844036697,2.89631697247706,2.82982614678899,2.76916467889908,2.66564403669725,2.6348,2.52840183486239,2.34283073394495,2.19852981651376,2.03494449541284,2.00429403669725,1.96999266055046,2.03772614678899,2.18720642201835,2.25184678899083,2.31932660550459,2.38729311926606,2.44240229357798,2.5172,2.54950688073394,2.53524449541284,2.55364587155963,2.56424954128440,2.66854724770642,2.72184036697248,2.87722155963303,3.03889311926605,3.15044128440367,3.27472660550459,3.32073853211009,3.30485458715596,3.21818486238532,3.10395458715596,3.00042064220183,2.85882018348624,2.70271972477064,2.65826422018349,2.4915376146789,2.37999082568807,2.26514357798165,2.21921146788991,2.22336146788991,2.29592339449541,1.96999266055046
"MARAM-CRLOBSTERSA12-1910-2008-Johnston","CRLOBSTERSA12","Jasus lalandii","South African west coast rock lobster South Africa Areas 1-2","87145.1","Fox Bmsy",1.09346951234206,1.03468456631526,0.974101469847415,0.911949610477239,0.848431638726675,0.783724271358917,0.717277276634028,0.651413332476525,0.590570095163124,0.540901668596398,0.486211158171831,0.42585767874499,0.374041799252052,0.332348577257930,0.283961002970907,0.233726853259678,0.182291603314472,0.150837396480123,0.123760027815678,0.101555107516085,0.0883029567927514,0.080605794244312,0.0714417678102383,0.0624776378706318,0.054535366876623,0.050178380654793,0.04540278225626,0.0408957015368621,0.0387172658015195,0.0364603402830452,0.0345119805932864,0.03242121473267,0.0301787478584568,0.0277898585233134,0.0254730329071858,0.0233329240542497,0.0215683956986681,0.0212690099615469,0.0195784960944448,0.0174705175620890,0.0150912673231197,0.0142678131071053,0.0134568667658882,0.0120665418939217,0.0108761135164226,0.0103175049429056,0.0102776862956150,0.009756486595345,0.00917102625391445,0.0102628833979191,0.0100201847263931,0.0104930741946478,0.0102333923536722,0.0094022498109475,0.00860243433078853,0.00812059427322936,0.0076240660691192,0.00729002548622929,0.00680669366378603,0.00680669366378603
"MARAM-CRLOBSTERSA56-1910-2008-Johnston","CRLOBSTERSA56","Jasus lalandii","South African west coast rock lobster South Africa Areas 5-6","109992","Fox Bmsy",0.787243344970543,0.731131900501855,0.67354453051131,0.628861371736126,0.58673648992654,0.548288057313259,0.510543766819405,0.471949505418576,0.437604280311295,0.402127518364972,0.361114081024074,0.324636700850971,0.28749109026111,0.250562404538512,0.217136791766674,0.186986962688196,0.160548039857444,0.134133482435086,0.121329733071496,0.123484889810168,0.122275529129391,0.124935177103789,0.133526256455015,0.147462542730380,0.155812240890247,0.156144901447378,0.149476416466652,0.13896283366063,0.128626809222489,0.115706051349189,0.096330187650011,0.0909030656775038,0.0875155465852062,0.0893794094115936,0.0886868135864426,0.0879176667393992,0.0777751109171576,0.0757113244599607,0.0708917921303368,0.0613294603243872,0.052545730598589,0.0459855262200887,0.0397333442432177,0.0350641864862899,0.032042966761219,0.0311337188159139,0.031844225034548,0.0305093097679831,0.0286851771037894,0.027388082769656,0.0273613535529857,0.0261785402574733,0.0247317077605644,0.0224339042839479,0.0206628663902829,0.0190031093170412,0.0174286311731762,0.0163961924503600,0.0147087970034184,0.0147087970034184
"MARAM-CTRACSA-1950-2007-Johnston","CTRACSA","Trachurus capensis","Cape horse mackerel South Africa South coast","348785","Fox Bmsy",2.99628711097094,2.84511088492911,2.54839514313976,2.25171954069126,2.02606763478934,1.71652163940536,1.55216537408432,1.51804693435784,1.38377223791161,1.34708774746620,1.44273979672291,1.39918001060825,1.43048009518758,1.38009375403185,1.46140459022034,1.50139770919048,1.44027122726035,1.44503347334318,1.51720687529567,1.61847556517625,1.62621672376966,1.62794844961796,1.62317186805625,1.68277592212968,1.71301231417636,1.74018951503075,1.67915191306966,1.72352595438451,1.67350660148802,1.7099731926545,1.670533423169,1.68902619091991,1.71815875109308,1.75514715369067,1.76958584801525,1.78873518069871,1.83318089940794,1.86758604871196,1.87683816677896,1.88868213942687,1.81938730163281,1.74059090843930,1.76048855312012,1.80516937368293,1.83469759307310,1.88180110956606,1.94983442521897,1.95799704689135,1.94806256002982,1.87667474231977,1.86778101122468,1.85620941267543,1.87673781842682,1.91458921685279,1.92325071319007,1.94114425792394,1.95396591023123,1.99806471035165,NA,1.34708774746620
"MARAM-DEEPCHAKESA-1917-2008-DEDECKER","DEEPCHAKESA","Merluccius paradoxus","Deep-water cape hake South Africa","321000","SSBmsy-MT linked to SSB-MT",5.57274205607477,5.48744018691589,5.34793925233645,5.18458535825545,4.99883426791277,4.78399813084112,4.55066479750779,4.32146292834891,4.08844454828660,3.86316323987539,3.62070778816199,3.36363894080997,3.15273551401869,2.96657632398754,2.74785732087227,2.56251370716511,2.29463426791277,2.0547,1.85505950155763,1.73642834890966,1.57290903426791,1.49310342679128,1.27163239875389,0.915879439252336,0.72473831775701,0.606696884735203,0.612939875389408,0.518766355140187,0.539403115264797,0.510915576323988,0.50312492211838,0.478976323987539,0.485789408099688,0.508782554517134,0.575851090342679,0.625626479750779,0.62825046728972,0.589460747663551,0.548986292834891,0.601496573208723,0.717534579439252,0.763094704049844,0.808752336448598,0.890709034267913,0.913118691588785,0.993822429906542,1.07779750778816,1.03149875389408,1.05953831775701,0.99100062305296,0.93235046728972,0.909095015576324,0.885998753894081,0.876877258566978,0.834426168224299,0.798230529595016,0.713306230529595,0.758080062305296,0.826080062305296,0.478976323987539
"MARAM-KINGKLIPSA-1932-2008-DEDECKER","KINGKLIPSA","Genypterus capensis","Kingklip South Africa","66828","SSBmsy-MT linked to SSB-MT",2.13043933680493,2.10913090321422,2.08116358412641,2.04810857724307,2.01791165379781,2.00034416711558,1.98050218471299,1.96706470341773,1.96300951696894,1.95735320524331,1.94798587418447,1.94675884359849,1.93689770754773,1.93344107260430,1.92895193631412,1.93092715628180,1.91645717363979,1.88329742024301,1.85785898126534,1.83825641946489,1.82052433111869,1.80445322319986,1.75878374334111,1.70884958400670,1.65104447237685,1.63100796073502,1.61357514814150,1.60091578380320,1.60226252469025,1.57989166217753,1.55331597533968,1.51647513018495,1.49806967139522,1.49658825641946,1.47662207457952,1.42393457832046,1.31388789130305,1.18843448853774,1.10293739151254,1.04778087029389,1.02801370682947,1.05810438738253,1.10013766684623,1.13263901358712,1.15402974800982,1.17153139402646,1.18613455437840,1.19185521039085,1.18867839827617,1.20394595079907,1.20402825163105,1.20707787155085,1.19172951457473,1.17019961692704,1.15935536002873,1.1517821871072,1.15659304483151,1.17785359430179,1.20478541928533,1.02801370682947
"MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER","PTOOTHFISHPEI","Dissostichus eleginoides","Patagonian toothfish South Africa Subantarctic Prince Edward Islands","5678","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.95091581542797,4.95091581542797,4.95091581542797,4.95091581542797,4.95091581542797,4.95091581542797,4.95091581542797,4.95091581542797,4.95091581542797,4.95091581542797,4.95091581542797,4.95091581542797,4.95091581542797,4.95091581542797,4.93328636843959,4.91924973582247,4.90870024656569,4.89883761887989,4.89117647058823,4.88945051074322,4.89373018668545,4.90368087354702,4.91806974286721,4.93591053187742,4.94601972525537,4.94822120464952,4.94321944346601,4.93198309263825,4.91627333568158,4.89866150052835,4.88245861218739,4.8721028531173,4.87863684395914,4.91865093342726,5.0120464952448,5.1819302571328,5.51498767171539,5.92381120112716,3.90720324057767,3.51467065868263,3.17372314195139,2.72661148291652,2.53601620288834,2.42638252905953,2.32499119408242,2.13675589996478,1.97303628038042,1.96315604085946,1.81206410707996,1.81206410707996
"MARAM-SAABALONESA-1951-2008-PLAGANYI","SAABALONESA","Haliotis midae","South African abalone South Africa","26463.2","Fox Bmsy",NA,1.35845627135040,1.34267586686417,1.32239109404758,1.29347546781946,1.23816469663533,1.22667704585991,1.22026436712113,1.20842528492397,1.19850207080021,1.19263354394026,1.15642854983524,1.11417364491067,1.04842195955138,1.00568336406784,0.956267571571087,0.874852625532815,0.809459929260256,0.770076937029535,0.753094863810877,0.750767102995858,0.754304090208289,0.771157683122223,0.782739804709937,0.791782550863085,0.80040206777714,0.80624792164213,0.812195803984401,0.828618609994256,0.839675473865594,0.850380906315185,0.857394419420176,0.864812267601802,0.870544756492034,0.8830375767103,0.891415248344871,0.901516067595756,0.909659451615829,0.918694640103993,0.926558390519665,0.933723056924333,0.939606699114242,0.94363115571813,0.939765410078902,0.92536427945222,0.896992805102935,0.866100849481544,0.827794824511019,0.787293297862692,0.753873303304211,0.72211221620968,0.665811390912664,0.602447927688261,0.524029595816077,0.461542821729798,0.401988421657245,0.35543471688987,0.313714516762901,0.282194141298105,0.282194141298105
